Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Middle income,MIC,GDP per capita (current US$),NY.GDP.PCAP.CD,3610.66323367037,4205.16300649743,4424.22119652773,4641.4999159695,4798.48322756442,4602.51682691609,4605.60639396078,4982.00575599033,5248.39737081301,5353.79775844374,5134.62007912707,6007.32308658146
Middle income,MIC,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,38.3503386217158,37.6893130050776,37.7352792795726,37.3608236108123,36.3846046036661,35.6664679370479,35.7133795408774,34.5281846840569,34.9263322326748,34.7435403563205,34.3493698369382,33.9872262701413
Middle income,MIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.85017441431265,5.77824724069607,5.80237450251584,5.77006457117913,5.75062867638151,5.9395730547184,6.02106354455131,6.06288569127333,6.01571305676214,5.86438207211019,6.69993931452761,6.1975169341469
Moldova,MDA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,198.28894043,214.98246765,223.61895752,231.66229248,230.76982117,186.43643188,171.18476868,243.94540405,276.4697876,283.98425293,305.48913574,403.87823486
Moldova,MDA,GDP per capita (current US$),NY.GDP.PCAP.CD,2436.79935102421,2941.36224066021,3044.8084324815,3321.04397795719,3289.95758568777,2749.55137054338,2847.08794770479,3453.26727720294,4156.44981956646,4405.33418162155,4375.7788930524,5274.60582195352
Moldova,MDA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,40.43186188,44.79645157,42.21784973,42.57612991,38.34880066,46.18740845,46.29189682,43.63447952,40.02738953,35.6937027,30.92627144,29.41590118
Moldova,MDA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.972,2.677,2.189,1.894,1.45,1.781,1.591,1.622,1.239,1.502,1.206,0.794
Monaco,MCO,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,8025.15917969,8314.45996094,7869.89453125,8459.11328125,8691.6953125,7354.13183594,7157.92578125,7101.640625,7621.97021484,7517.25341797,7582.41552734,8225.38769531
Monaco,MCO,GDP per capita (current US$),NY.GDP.PCAP.CD,161853.920622244,179363.984221513,165444.651378771,184940.663804718,195693.570738894,170437.101188261,173604.753555915,170663.375247872,188298.315668437,193746.785647412,176891.886538492,223823.363960226
Monaco,MCO,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,5.37952185,5.71603251,5.55362415,5.75926304,5.90643692,6.05935717,6.37585497,6.29094744,6.48030376,6.71071768,6.01510906,6.91830206
Monaco,MCO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,99.50933838,135.98664856,169.6519928,180.41543579,176.69651794,165.19296265,168.41404724,160.4889679,188.64115906,197.57131958,188.77464294,330.03753662
Mongolia,MNG,GDP per capita (current US$),NY.GDP.PCAP.CD,2625.21881402433,3736.04201455077,4328.89001905655,4340.14310544449,4126.23975800524,3838.92126989984,3619.90026383792,3645.96708669551,4107.64288528468,4347.54610314873,4001.25193077703,4517.61578018785
Mongolia,MNG,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,28.05504799,32.00390244,31.50933075,37.09957504,34.67579269,36.37525558,34.81768417,38.04784012,43.93989944,43.10778427,43.71080399,30.87066269
Mongolia,MNG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.549,4.769,3.905,4.231,4.798,4.861,7.235,6.359,5.377,9.024,6.413,7.871
Montenegro,MNE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,571.65600586,535.16223145,597.17596436,581.40106201,582.18743896,604.88665771,623.68841553,745.7520752,754.77441406,896.24884033,1024.2565918
Montenegro,MNE,GDP per capita (current US$),NY.GDP.PCAP.CD,6678.63930800758,7265.51668681954,6552.48071710904,7102.77882895852,7342.17339453427,6421.00307345999,6968.01539365317,7674.2813940676,8673.59128084795,8749.02375172644,7538.53635992191,9317.15520065156
Montenegro,MNE,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,..,38.80132294,35.91405106,42.07717514,39.11519241,37.72554779,38.23348618,42.16569138,39.6108551,38.55628967,36.5496254,38.08446884
Montenegro,MNE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.649,19.759,19.808,19.585,18.054,17.555,17.732,16.082,15.19,15.128,17.878,16.543
Morocco,MAR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,168.36595154,179.00019836,172.04353333,179.81974792,188.6415863,162.85198975,162.21507263,166.8500061,175.70518494,178.73939514,192.04043579,209.57344055
Morocco,MAR,GDP per capita (current US$),NY.GDP.PCAP.CD,3067.9853515625,3301.98876953125,3164.17724609375,3379.7431640625,3435.40698242188,3146.24780273438,3140.85546875,3296.52661132813,3501.69799804688,3508.09765625,3268.0302734375,3785.93627929688
Morocco,MAR,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,55.61273193,54.24003983,52.74585342,51.66726685,49.15629196,48.95444107,48.8467865,47.96567535,46.98527527,46.55796814,43.40781021,41.79529953
Morocco,MAR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.09,8.91,8.99,9.23,9.7,9.46,9.3,9.22,9.272,9.191,11.189,10.551
Mozambique,MOZ,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,26.26061249,30.42516136,35.24672699,41.5031395,43.50259018,40.35658646,31.85357285,36.75825882,41.29206467,41.01906586,34.92252731,44.09894943
Mozambique,MOZ,GDP per capita (current US$),NY.GDP.PCAP.CD,496.185839392659,618.17649286789,685.685748199513,686.505672517351,697.142680444123,610.563774706589,441.489734819071,470.93856305196,517.507260258101,519.09255091362,462.433876479921,509.907829475551
Mozambique,MOZ,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,7.1121192,6.71953869,5.5548296,8.01704311,10.42445946,11.26148605,10.53909206,9.68614864,9.32622814,9.71002865,10.30667114,9.44619656
Mozambique,MOZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.259,3.295,3.304,3.345,3.377,3.426,3.65,3.935,4.21,4.462,5.019,5.413
Myanmar,MMR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,20.23270416,27.40522575,37.25568008,37.68575287,54.28113556,63.62335968,59.67910385,59.51782608,60.83261871,53.72147369,66.02284241,96.86240387
Myanmar,MMR,GDP per capita (current US$),NY.GDP.PCAP.CD,1010.53417343401,1213.62898703376,1202.6658960055,1199.09561597055,1293.00042319714,1166.73305547935,1229.19713491328,1272.82241815234,1298.21310327675,1425.98954241668,1490.21683599469,1242.7213439951
Myanmar,MMR,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,80.74465942,77.27888489,76.7002182,72.23144531,66.03540802,70.4500351,76.67272949,75.68733215,76.44635773,76.56387329,72.57280731,54.10145569
Myanmar,MMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.725,0.749,0.768,0.775,0.763,0.766,1.058,1.356,0.767,0.407,1.476,4.34
Namibia,NAM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,567.35003662,624.59814453,606.36633301,539.41345215,452.2585144,476.50784302,409.78051758,447.95223999,457.6807251,419.14828491,370.81643677,449.95172119
Namibia,NAM,GDP per capita (current US$),NY.GDP.PCAP.CD,5418.21633365814,5834.7917675794,5942.64680978673,5346.62131149967,5378.32326241205,4774.10650865775,4395.68776162376,5143.96072323076,5308.60813408705,4731.9210318831,3878.58982993966,4412.8355693052
Namibia,NAM,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,8.49479198,9.32707882,9.90651989,8.88372707,9.03688717,7.3291502,7.71208572,7.80559444,7.78355885,7.52685452,6.96856642,7.28051805
Namibia,NAM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,22.12,19.481,16.771,19.028,18.521,20.791,23.352,21.748,19.877,19.929,21.003,20.931
Nauru,NRU,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,626.21124268,672.27624512,873.81658936,808.10583496,736.00012207,973.30883789,978.48120117,1127.47509766,1220.0769043,1213.86804199,1270.52563477,1636.45788574
Nauru,NRU,GDP per capita (current US$),NY.GDP.PCAP.CD,4735.92000502092,6444.03642094634,9842.77032731856,8974.51886874433,9230.05440328927,7747.25584993607,8748.15632605428,9656.97976571484,11413.7463016389,10801.7705659635,10709.068810538,14979.099896799
Nauru,NRU,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,2.41821241,1.91657317,0.78191185,1.07696116,1.35604632,1.07610953,1.13456309,0.88470006,0.74647081,0.80313951,0.77799612,0.67823708
Nauru,NRU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,29.62231827,34.14775085,33.64963913,35.14327621,41.9739151,46.49585342,47.1232872,49.63085556,51.16546249,53.61107254,59.07941437,69.1880188
Nepal,NPL,GDP per capita (current US$),NY.GDP.PCAP.CD,585.278491984574,785.518656222132,788.202937148377,803.269595420477,821.455224911731,875.543635474862,877.256454696737,1034.28374906846,1179.19843190389,1203.14294706401,1154.21517578318,1252.75076731986
Nepal,NPL,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,56.20389175,58.37966919,56.07543182,63.53343964,60.04753494,59.4352417,55.44006729,57.37548065,57.72503281,57.91313171,54.17097092,53.12565994
Nepal,NPL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.563,10.627,10.632,10.666,10.62,10.643,10.714,10.66,10.593,10.477,13.037,12.241
Netherlands,NLD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,5191.69384766,5562.12109375,5284.64990234,5532.72607422,5601.88574219,4676.56201172,4644.02099609,4934.57519531,5330.66015625,5340.61279297,5865.90527344,6718.88964844
Netherlands,NLD,GDP per capita (current US$),NY.GDP.PCAP.CD,51305.7338533973,54701.7728030611,50473.9442002689,52602.2860520766,53457.2234864322,45793.8135434697,46808.5291492503,49513.6817346384,53955.0770024266,53554.9007491475,53467.9277413737,60141.9880911492
Netherlands,NLD,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,9.0956707,9.48238277,10.09067631,11.53488541,11.58756542,11.28642845,11.28642845,11.04886436,10.79132938,10.423666,9.27974606,10.90819359
Netherlands,NLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.991,4.977,5.821,7.241,7.419,6.872,6.007,4.837,3.832,3.379,3.82,4.209
New Caledonia,NCL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,GDP per capita (current US$),NY.GDP.PCAP.CD,35798.9084757829,38835.9401851385,35559.5672006157,36671.1566752621,37816.9558599295,30858.7237060533,30782.8544433514,32354.7102832901,34902.8968780031,33411.3358835672,33270.330597637,35311.5543551452
New Caledonia,NCL,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.998,13.988,14.116,14.39,14.59,13.621,12.679,11.676,11.702,10.88,13.558,11.574
New Zealand,NZL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3072.73608398,3501.22045898,3682.94213867,3833.82226563,3997.43237305,3433.59643555,3516.93481445,3702.09985352,3706.80273438,3679.59692383,3887.71264648,4749.04199219
New Zealand,NZL,GDP per capita (current US$),NY.GDP.PCAP.CD,33761.9009639947,38431.7766788499,40053.6991536369,43000.4646849189,44618.266973847,38665.3723018158,40113.7195382428,42950.3841711138,43257.0769238879,42855.831861632,41997.7830324279,49950.4251691316
New Zealand,NZL,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,11.78977394,11.74532509,11.83617115,11.85921955,12.84114456,13.80066013,14.610116,14.54863453,14.57150078,14.4040451,14.19285393,13.56547737
New Zealand,NZL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.557,6.491,6.931,5.839,5.428,5.415,5.147,4.736,4.335,4.109,4.595,3.776
Nicaragua,NIC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,117.70147705,125.13540649,133.64489746,140.20372009,156.22232056,165.18948364,171.5748291,181.75810242,172.9760437,166.49009705,165.88038635,204.21273804
Nicaragua,NIC,GDP per capita (current US$),NY.GDP.PCAP.CD,1526.56706951408,1679.71192084633,1784.69836017555,1835.43996363715,1958.37047579547,2074.45620634731,2131.68704828322,2182.61380995674,2035.16549390507,1958.62051528095,1938.44704754382,2138.38588469449
Nicaragua,NIC,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,37.48913193,37.83097458,37.63622665,36.89557648,35.33010483,35.39279175,35.0157547,33.84358215,33.15946198,33.21761322,32.27201843,30.81681633
Nicaragua,NIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.83,6.613,5.208,5.28,4.52,4.7,3.9,3.3,5.2,5.457,6.18,6.076
Niger,NER,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,23.47736168,24.84123039,22.71487427,24.61338997,25.09494019,25.96905327,22.68474007,29.09627533,30.61364555,31.89424324,35.75537109,35.39406204
Niger,NER,GDP per capita (current US$),NY.GDP.PCAP.CD,474.425692340831,510.75956176268,528.510104469655,552.103334363117,565.30989731175,485.662574175279,502.706475406446,521.804130023434,578.568035680892,561.691304349698,579.512495758236,608.722439593808
Niger,NER,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,55.53378677,57.73744583,60.80649567,56.5436821,54.67353821,51.68564987,58.51040268,48.3137207,48.96118927,46.09529114,43.54859924,42.52769852
Niger,NER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.718,0.316,2.177,1.401,0.524,0.556,0.55,0.556,0.536,0.531,0.591,0.806
Nigeria,NGA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,73.008255,80.2377243,87.89523315,97.29588318,102.39888763,92.91207123,75.52328491,70.31814575,63.60244751,67.6254425,67.91384888,81.87322235
Nigeria,NGA,GDP per capita (current US$),NY.GDP.PCAP.CD,2202.25672957344,2418.41316975875,2633.19734671361,2872.79083379398,3088.72131316169,2585.73360671797,2070.4127339595,1876.34027111773,2057.87944554011,3189.81286498516,2797.18458068686,2787.48779224428
Nigeria,NGA,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,76.87748718,74.72514343,72.84432983,70.92673492,71.85419464,71.89007568,75.18703461,77.38787079,75.94579315,71.49702454,74.67578125,76.24337006
Nigeria,NGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.744,3.77,3.761,3.711,3.9,4.134,4.499,4.83,5.069,5.206,5.714,5.404
North America,NAC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,7561.25568309711,7756.30697689534,7989.42877217773,8117.86686961012,8438.05301814995,8747.32526885579,9045.88220949926,9326.7061287435,9660.53793736176,9992.72741968316,11030.9209909969,11505.0803780518
North America,NAC,GDP per capita (current US$),NY.GDP.PCAP.CD,48545.7752706944,50251.9815319984,51812.8921210048,53133.8537338421,54580.8673039295,55285.5686917861,56112.2253713869,58184.8571647569,60890.5689258698,62874.6117089583,61468.3372208474,68424.560031595
North America,NAC,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,12.5831216697836,12.5163052484697,12.5173434593901,12.4350270902607,12.1438675036535,11.9096512037792,11.8293125629737,11.5832095992982,11.5432450929455,11.5200082176415,10.2546968631703,10.9303644843079
North America,NAC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.47758645184374,8.80784798616693,7.99588953313322,7.34976348971497,6.26083245211775,5.4606408215288,5.10340701910414,4.57971738602629,4.10721129091519,3.890566885067,8.23059990715153,5.59210979982087
North Macedonia,MKD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,308.09429932,335.13171387,317.978302,361.13168335,357.63867188,322.25213623,347.44271851,375.3303833,426.57290649,469.47344971,510.81011963,636.65447998
North Macedonia,MKD,GDP per capita (current US$),NY.GDP.PCAP.CD,4833.36586759968,5416.86672931659,5049.8265386157,5626.26115664893,5925.38592218015,5262.68671928674,5598.48622617967,5955.2973863451,6713.98925398989,6718.85826635458,6659.59651070776,7620.80296977508
North Macedonia,MKD,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,37.78863525,35.79779053,35.2437439,33.70716476,34.97661972,34.26193237,35.32001495,41.04214478,41.23317337,39.08806229,38.87190628,41.73991013
North Macedonia,MKD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,33.135,31.502,31.096,29.017,28.215,26.395,24.312,22.857,21.208,17.414,16.575,15.801
Northern Mariana Islands,MNP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,GDP per capita (current US$),NY.GDP.PCAP.CD,14771.4037455399,13598.7166094613,14013.6003306158,14632.8518897608,15945.417608954,17665.1007493109,24225.474169342,31225.6049960968,26509.3628379893,24496.6652122421,18220.8382427201,19455.50139424
Northern Mariana Islands,MNP,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..
